dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,valid,1226,0.19,0.8076923076923077,0.834375,0.8703124999999999,0.764353817407223,0.7916666666666666,0.6526331737843316,0.6785714285714286,0.95,0.71875,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,test,1226,0.19,0.803030303030303,0.8180487804878049,0.9307317073170731,0.9028031606438178,0.7719298245614035,0.6174065255490347,0.6875,0.88,0.7560975609756098,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,valid,1226,0.42999999999999994,0.8269230769230769,0.840625,0.8953125,0.8166937196435278,0.8,0.6633528752007012,0.72,0.9,0.78125,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,test,1226,0.42999999999999994,0.8181818181818182,0.7990243902439025,0.8995121951219512,0.8639429274136238,0.75,0.6088361009458861,0.782608695652174,0.72,0.8780487804878049,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,valid,1226,0.4499999999999999,0.8269230769230769,0.840625,0.878125,0.7265376942749443,0.8,0.6633528752007012,0.72,0.9,0.78125,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,test,1226,0.4499999999999999,0.8636363636363636,0.851219512195122,0.9160975609756098,0.8790078233872088,0.8163265306122449,0.7083376033211464,0.8333333333333334,0.8,0.9024390243902439,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,valid,1226,0.5199999999999999,0.8076923076923077,0.825,0.8859375,0.8112080431823079,0.782608695652174,0.6324555320336759,0.6923076923076923,0.9,0.75,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,test,1226,0.5199999999999999,0.8484848484848485,0.8468292682926829,0.9151219512195123,0.8807803351262915,0.8076923076923077,0.6843739692822518,0.7777777777777778,0.84,0.8536585365853658,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,valid,1226,0.82,0.8269230769230769,0.8125,0.8687499999999999,0.7664798913232244,0.7692307692307693,0.631446025353402,0.7894736842105263,0.75,0.875,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_3,82,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,test,1226,0.82,0.8484848484848485,0.8078048780487805,0.9268292682926829,0.8902450120550298,0.7619047619047619,0.6828808371979682,0.9411764705882353,0.64,0.975609756097561,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,valid,1308,0.5499999999999999,0.8461538461538461,0.85625,0.8625,0.7411140761085656,0.8181818181818182,0.6953288019758299,0.75,0.9,0.8125,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.5499999999999999,0.8181818181818182,0.806829268292683,0.928780487804878,0.9028302317437992,0.76,0.6136585365853658,0.76,0.76,0.8536585365853658,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.25999999999999995,0.7884615384615384,0.828125,0.88125,0.7951531168322341,0.7843137254901961,0.6506820243207841,0.6451612903225806,1.0,0.65625,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,test,1308,0.25999999999999995,0.8333333333333334,0.826829268292683,0.9053658536585366,0.8728632203655267,0.7843137254901961,0.648927532039325,0.7692307692307693,0.8,0.8536585365853658,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,valid,1308,0.4599999999999999,0.8461538461538461,0.85625,0.89375,0.7810300862251368,0.8181818181818182,0.6953288019758299,0.75,0.9,0.8125,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.4599999999999999,0.8939393939393939,0.8834146341463415,0.9248780487804877,0.8980444433714053,0.8571428571428571,0.7732685502922514,0.875,0.84,0.926829268292683,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.63,0.8076923076923077,0.7875,0.83125,0.7328075968149499,0.7368421052631579,0.5880064914496507,0.7777777777777778,0.7,0.875,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.63,0.7878787878787878,0.7434146341463415,0.8731707317073171,0.8220827775960278,0.6666666666666666,0.5400277936002951,0.8235294117647058,0.56,0.926829268292683,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.71,0.8653846153846154,0.8625,0.8859375,0.7947118750203491,0.8292682926829268,0.7188487125829616,0.8095238095238095,0.85,0.875,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_3,82,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.71,0.8484848484848485,0.8234146341463415,0.9346341463414634,0.8972695156643264,0.782608695652174,0.6736521364392397,0.8571428571428571,0.72,0.926829268292683,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
