dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_5,52,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,test,22,0.48999999999999994,0.768,0.7711962833914053,0.8716608594657375,0.7452167985553595,0.6881720430107527,0.5166330657676094,0.6153846153846154,0.7804878048780488,0.7619047619047619,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-LR,LR,valid,82,0.49999999999999994,0.83,0.8501838235294117,0.9094669117647058,0.8554987538009304,0.7733333333333333,0.6599087180541493,0.6744186046511628,0.90625,0.7941176470588235,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-LR,LR,test,82,0.49999999999999994,0.792,0.7952961672473868,0.9038908246225319,0.8584286825249392,0.717391304347826,0.564180964937932,0.6470588235294118,0.8048780487804879,0.7857142857142857,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-SVC,SVC,valid,82,0.74,0.85,0.7738970588235294,0.8690257352941176,0.8257342193281103,0.7058823529411765,0.651369621274058,0.9473684210526315,0.5625,0.9852941176470589,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-SVC,SVC,test,82,0.74,0.824,0.7379500580720093,0.9056329849012775,0.8674188824491532,0.6451612903225806,0.5976144159000821,0.9523809523809523,0.4878048780487805,0.9880952380952381,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-RF,RF,valid,82,0.6599999999999999,0.86,0.7977941176470589,0.9200367647058825,0.8606010825748751,0.7407407407407407,0.6706824069493411,0.9090909090909091,0.625,0.9705882352941176,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-RF,RF,test,82,0.6599999999999999,0.84,0.7810685249709639,0.9004065040650406,0.8440042411303681,0.7142857142857143,0.625229075458505,0.8620689655172413,0.6097560975609756,0.9523809523809523,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-MLP,MLP,valid,82,0.63,0.83,0.7426470588235294,0.8841911764705882,0.8282301701153616,0.6530612244897959,0.602658055254329,0.9411764705882353,0.5,0.9852941176470589,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-MLP,MLP,test,82,0.63,0.792,0.6954123112659698,0.8696283391405343,0.7698311140738864,0.5666666666666667,0.511073962162418,0.8947368421052632,0.4146341463414634,0.9761904761904762,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,52,Descriptor,Descriptor-CatBoost,CatBoost,valid,82,0.8499999999999999,0.85,0.7738970588235294,0.9025735294117647,0.8516987477291426,0.7058823529411765,0.651369621274058,0.9473684210526315,0.5625,0.9852941176470589,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
