dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.43999999999999995,0.848,0.8244773519163764,0.8969221835075494,0.7954328790644476,0.7654320987654321,0.6531403243214778,0.775,0.7560975609756098,0.8928571428571429,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.5399999999999999,0.89,0.8612132352941176,0.9204963235294117,0.8955836656278986,0.819672131147541,0.7426683615010803,0.8620689655172413,0.78125,0.9411764705882353,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.5399999999999999,0.856,0.8304297328687573,0.9163763066202091,0.8702188339676873,0.775,0.6696673993601799,0.7948717948717948,0.7560975609756098,0.9047619047619048,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.7699999999999999,0.92,0.8832720588235294,0.9292279411764706,0.9093873200740757,0.8620689655172413,0.8151998046712325,0.9615384615384616,0.78125,0.9852941176470589,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.7699999999999999,0.824,0.769163763066202,0.8864692218350755,0.7929555359501502,0.6944444444444444,0.5852391686359129,0.8064516129032258,0.6097560975609756,0.9285714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-LR,LR,valid,402,0.14999999999999997,0.88,0.9034926470588236,0.955422794117647,0.9164150267666245,0.8378378378378378,0.762704702520817,0.7380952380952381,0.96875,0.8382352941176471,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-LR,LR,test,402,0.14999999999999997,0.808,0.8509001161440186,0.9387340301974448,0.8966626200675305,0.7692307692307693,0.6589902051521546,0.6349206349206349,0.975609756097561,0.7261904761904762,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-SVC,SVC,valid,402,0.6,0.89,0.8363970588235294,0.947610294117647,0.911912193167079,0.8,0.7457656066444792,0.9565217391304348,0.6875,0.9852941176470589,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-SVC,SVC,test,402,0.6,0.848,0.7932636469221834,0.9343786295005807,0.8820875768642595,0.7323943661971831,0.6447589332090324,0.8666666666666667,0.6341463414634146,0.9523809523809523,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-RF,RF,valid,402,0.4499999999999999,0.88,0.8704044117647058,0.9361213235294118,0.8835676522052553,0.8181818181818182,0.7294981009510455,0.7941176470588235,0.84375,0.8970588235294118,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-RF,RF,test,402,0.4499999999999999,0.872,0.8485772357723578,0.9117305458768873,0.8181747933444127,0.8,0.7064461449313674,0.8205128205128205,0.7804878048780488,0.9166666666666666,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-MLP,MLP,valid,402,0.3,0.74,0.7922794117647058,0.8488051470588236,0.748892311930694,0.6976744186046512,0.5471190920976587,0.5555555555555556,0.9375,0.6470588235294118,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-MLP,MLP,test,402,0.3,0.752,0.7842624854819977,0.8977932636469221,0.8221422826281302,0.6990291262135923,0.5338447752122129,0.5806451612903226,0.8780487804878049,0.6904761904761905,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-CatBoost,CatBoost,valid,402,0.25999999999999995,0.85,0.8897058823529411,0.9384191176470589,0.8718405488775702,0.810126582278481,0.7284664228098999,0.6808510638297872,1.0,0.7794117647058824,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_ESM2,Descriptor_ESM2-CatBoost,CatBoost,test,402,0.25999999999999995,0.816,0.8318815331010453,0.9343786295005807,0.8742904276239943,0.7578947368421053,0.6290984286261078,0.6666666666666666,0.8780487804878049,0.7857142857142857,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,valid,1226,0.82,0.93,0.9071691176470589,0.9595588235294118,0.9408783538187463,0.8852459016393442,0.8371554303943476,0.9310344827586207,0.84375,0.9705882352941176,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,test,1226,0.82,0.864,0.8363821138211383,0.9352497096399536,0.8881949505881894,0.7848101265822784,0.6866620374054323,0.8157894736842105,0.7560975609756098,0.9166666666666666,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,valid,1226,0.5099999999999999,0.93,0.9071691176470589,0.9751838235294118,0.9536427297156308,0.8852459016393442,0.8371554303943476,0.9310344827586207,0.84375,0.9705882352941176,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
